alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.200000,1,520352102,5.5488424867e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,2,520352103,5.5899882133e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,3,520352104,5.6370314708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,4,520352105,5.6291736331e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,5,520352106,5.6334779933e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,6,520352107,5.7449429627e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,7,520352108,5.5882779306e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,8,520352109,5.8583364058e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,9,520352110,5.7627699892e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,10,520352111,5.7106229473e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,11,520352112,5.7571785287e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,12,520352113,5.6325615076e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,13,520352114,5.6407829567e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,14,520352115,5.7377603282e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,15,520352116,5.6035031202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,16,520352117,5.6859271481e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,17,520352118,5.5126556545e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,18,520352119,5.7672377542e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,19,520352120,5.7047551894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.200000,20,520352121,5.5977199216e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
