alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.030000,1,20250402,1.7375488588e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,2,20250403,1.5635013715e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,3,20250404,1.2913793919e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,4,20250405,1.5122453203e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,5,20250406,1.6530762535e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,6,20250407,1.8860122672e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,7,20250408,1.3275326372e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,8,20250409,1.8071285153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,9,20250410,1.6879322710e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,10,20250411,1.7843135958e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,11,20250412,1.4969393424e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,12,20250413,1.6089444263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,13,20250414,1.7463895584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,14,20250415,1.3946303029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,15,20250416,1.8462735885e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,16,20250417,1.6589403360e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,17,20250418,1.6613171031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,18,20250419,1.5905003148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,19,20250420,1.7008438675e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.030000,20,20250421,1.3957894011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
