alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.100000,1,20351102,5.3395797322e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,2,20351103,5.1730457254e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,3,20351104,5.0957749039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,4,20351105,5.2353096927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,5,20351106,5.3018034276e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,6,20351107,5.3601988941e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,7,20351108,5.0946653706e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,8,20351109,5.1156440832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,9,20351110,5.3893913702e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,10,20351111,5.2391764076e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,11,20351112,5.3327148398e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,12,20351113,5.2732175449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,13,20351114,5.2220561636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,14,20351115,5.3401411654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,15,20351116,5.0984051216e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,16,20351117,5.2579738103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,17,20351118,5.3407216325e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,18,20351119,5.3580406491e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,19,20351120,5.1469414799e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.100000,20,20351121,5.2830205492e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
