alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.240000,1,20352502,5.9842451924e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,2,20352503,5.9942397664e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,3,20352504,6.0976635653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,4,20352505,6.1011315124e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,5,20352506,6.0884990521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,6,20352507,6.0257870962e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,7,20352508,5.9994672741e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,8,20352509,5.8897677967e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,9,20352510,6.0277621873e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,10,20352511,6.0530535631e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,11,20352512,5.9883010855e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,12,20352513,5.9450618375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,13,20352514,6.0589303612e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,14,20352515,5.8553892335e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,15,20352516,5.9448266301e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,16,20352517,5.9892448972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,17,20352518,5.9629200333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,18,20352519,5.9619250178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,19,20352520,6.0205842193e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.240000,20,20352521,5.9660653908e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
