alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.970000,1,520259802,9.5659156734e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,2,520259803,9.6114837606e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,3,520259804,9.5809612499e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,4,520259805,9.6414647294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,5,520259806,9.5520746170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,6,520259807,9.5842067092e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,7,520259808,9.5764168371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,8,520259809,9.6010670292e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,9,520259810,9.4864352574e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,10,520259811,9.5533905692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,11,520259812,9.5970369853e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,12,520259813,9.6282265288e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,13,520259814,9.5088189304e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,14,520259815,9.5997178622e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,15,520259816,9.5581544168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,16,520259817,9.5458335442e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,17,520259818,9.5806000417e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,18,520259819,9.4976763864e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,19,520259820,9.6226818885e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.970000,20,520259821,9.6646496980e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
