alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.400000,1,520454102,7.4645673528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,2,520454103,7.4396800594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,3,520454104,7.5241429237e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,4,520454105,7.3608745993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,5,520454106,7.4122330861e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,6,520454107,7.4278065309e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,7,520454108,7.3922409465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,8,520454109,7.3934838797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,9,520454110,7.4360649535e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,10,520454111,7.4386683724e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,11,520454112,7.3685790521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,12,520454113,7.4135360981e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,13,520454114,7.4447383861e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,14,520454115,7.4897594869e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,15,520454116,7.5090013256e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,16,520454117,7.3756878998e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,17,520454118,7.4913004962e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,18,520454119,7.4245472897e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,19,520454120,7.4805854778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.400000,20,520454121,7.4179770639e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
