alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.200000,1,520252102,5.5647186371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,2,520252103,5.6206776662e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,3,520252104,5.6321197761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,4,520252105,5.6281723375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,5,520252106,5.6210252103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,6,520252107,5.5487414383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,7,520252108,5.5774014260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,8,520252109,5.5774903187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,9,520252110,5.5310144747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,10,520252111,5.5511051204e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,11,520252112,5.5670161014e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,12,520252113,5.5921811534e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,13,520252114,5.5683918262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,14,520252115,5.6022578735e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,15,520252116,5.6384855408e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,16,520252117,5.5435743010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,17,520252118,5.6146940692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,18,520252119,5.5726321088e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,19,520252120,5.6469883986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.200000,20,520252121,5.6622285684e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
