alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.030000,1,20350402,1.6467250260e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,2,20350403,2.0266588674e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,3,20350404,1.5041184227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,4,20350405,1.3737121609e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,5,20350406,1.6564805444e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,6,20350407,1.5868380455e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,7,20350408,1.1312782160e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,8,20350409,1.3642629966e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,9,20350410,1.6783138209e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,10,20350411,1.5746405078e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,11,20350412,1.3467064830e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,12,20350413,1.6899628704e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,13,20350414,1.1474564054e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,14,20350415,1.6772369527e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,15,20350416,1.2122894727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,16,20350417,1.1182235190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,17,20350418,1.4682855896e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,18,20350419,1.6478938414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,19,20350420,1.4358798685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.030000,20,20350421,1.7369151212e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
