alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.540000,1,270355502,8.0430375650e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,2,270355503,8.0870549249e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,3,270355504,8.0791082635e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,4,270355505,8.1496714145e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,5,270355506,8.1372688098e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,6,270355507,8.0712525744e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,7,270355508,8.0772698387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,8,270355509,8.0724174685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,9,270355510,8.0777208245e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,10,270355511,8.1329710916e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,11,270355512,8.1196694858e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,12,270355513,8.0507935681e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,13,270355514,8.1850659918e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,14,270355515,8.0491268294e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,15,270355516,8.0589349733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,16,270355517,8.0676588467e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,17,270355518,8.0890959362e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,18,270355519,8.0228148320e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,19,270355520,8.0686203254e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.540000,20,270355521,8.1413278368e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
