alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.480000,1,20454902,7.7871178408e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,2,20454903,7.8280260394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,3,20454904,7.7537571649e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,4,20454905,7.8622167349e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,5,20454906,7.8622180710e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,6,20454907,7.8427737333e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,7,20454908,7.7832961748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,8,20454909,7.8299944762e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,9,20454910,7.7787121136e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,10,20454911,7.7631441105e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,11,20454912,7.7244579939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,12,20454913,7.7568524029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,13,20454914,7.7533562051e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,14,20454915,7.8285447458e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,15,20454916,7.6927521300e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,16,20454917,7.8354686615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,17,20454918,7.8106780014e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,18,20454919,7.7916432233e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,19,20454920,7.7917673076e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.480000,20,20454921,7.8423739884e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
