alpha,tau,D,npaths,mean_Ebar,std_Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.330000,20,6.9780348810e-01,6.4239552556e-03,500.00,2000.00,0.0100,0.30,20250101,378,598
