alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.970000,1,520359802,9.7435958080e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,2,520359803,9.6740825386e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,3,520359804,9.6620500286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,4,520359805,9.7127761838e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,5,520359806,9.7308248540e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,6,520359807,9.6730427793e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,7,520359808,9.7295876891e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,8,520359809,9.7538146695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,9,520359810,9.7646224580e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,10,520359811,9.7136146573e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,11,520359812,9.7566188747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,12,520359813,9.7297589007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,13,520359814,9.6810116692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,14,520359815,9.7385143178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,15,520359816,9.7275566383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,16,520359817,9.7226996178e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,17,520359818,9.6687552051e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,18,520359819,9.7291147532e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,19,520359820,9.7277748246e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.970000,20,520359821,9.7140086643e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
