alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.720000,1,20457302,8.8424254736e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,2,20457303,8.7735917756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,3,20457304,8.8067916337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,4,20457305,8.7932368703e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,5,20457306,8.8228211252e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,6,20457307,8.8570887940e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,7,20457308,8.8148699534e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,8,20457309,8.7864828875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,9,20457310,8.8795552711e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,10,20457311,8.7850965181e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,11,20457312,8.8577730189e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,12,20457313,8.8338892113e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,13,20457314,8.8498717000e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,14,20457315,8.8463178276e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,15,20457316,8.7898186394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,16,20457317,8.7851189538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,17,20457318,8.7856187257e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,18,20457319,8.8519342426e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,19,20457320,8.7944091428e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.720000,20,20457321,8.8389386849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
