alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.290000,1,20453002,6.4741284794e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,2,20453003,6.4409384963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,3,20453004,6.5111646411e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,4,20453005,6.4922872686e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,5,20453006,6.5575826698e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,6,20453007,6.5517572728e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,7,20453008,6.4938543939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,8,20453009,6.5385120261e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,9,20453010,6.4773644394e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,10,20453011,6.4613577805e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,11,20453012,6.4691584785e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,12,20453013,6.5206724860e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,13,20453014,6.5297902545e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,14,20453015,6.5068372800e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,15,20453016,6.4609674926e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,16,20453017,6.5202286884e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,17,20453018,6.5190932436e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,18,20453019,6.4389174011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,19,20453020,6.4219231489e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.290000,20,20453021,6.4721700821e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
