alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.750000,1,20357602,8.9067772158e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,2,20357603,8.8463163465e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,3,20357604,8.9809944695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,4,20357605,8.9302113890e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,5,20357606,8.8774802653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,6,20357607,8.8526648514e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,7,20357608,8.9520212505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,8,20357609,8.9007765939e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,9,20357610,8.9380658860e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,10,20357611,8.8690737410e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,11,20357612,8.9226334753e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,12,20357613,8.9870477004e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,13,20357614,8.8735867367e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,14,20357615,8.8728242854e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,15,20357616,8.9207410036e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,16,20357617,8.9096123857e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,17,20357618,8.8939822402e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,18,20357619,8.9085018351e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,19,20357620,8.9007719344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.750000,20,20357621,8.8803266150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
