alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.060000,1,520350702,6.3993735029e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,2,520350703,6.3203736091e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,3,520350704,6.5412635345e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,4,520350705,6.0566033310e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,5,520350706,6.5312014782e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,6,520350707,6.5268801380e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,7,520350708,6.4521149583e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,8,520350709,6.5383257963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,9,520350710,6.2148112266e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,10,520350711,6.0582016454e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,11,520350712,6.1237407954e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,12,520350713,6.4128985643e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,13,520350714,6.2257990341e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,14,520350715,6.1895225012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,15,520350716,6.3953545690e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,16,520350717,6.3824551743e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,17,520350718,6.5689121507e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,18,520350719,6.2944486404e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,19,520350720,6.3930488119e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.060000,20,520350721,6.3195741828e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
