alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.390000,1,520454002,7.2757999539e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,2,520454003,7.3682942867e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,3,520454004,7.3923082313e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,4,520454005,7.3411820437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,5,520454006,7.3668446441e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,6,520454007,7.3200820038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,7,520454008,7.3435847173e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,8,520454009,7.3535416881e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,9,520454010,7.3137798164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,10,520454011,7.3495159837e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,11,520454012,7.3180963614e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,12,520454013,7.3783047295e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,13,520454014,7.2681532143e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,14,520454015,7.3927086846e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,15,520454016,7.3371625591e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,16,520454017,7.4058639752e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,17,520454018,7.3505746194e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,18,520454019,7.4137121437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,19,520454020,7.2887587429e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.390000,20,520454021,7.3724104273e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
