alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.190000,1,20452002,5.5008622954e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,2,20452003,5.5947404616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,3,20452004,5.4774519488e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,4,20452005,5.5229312779e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,5,20452006,5.5227063653e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,6,20452007,5.4826581575e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,7,20452008,5.4848882198e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,8,20452009,5.5664236376e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,9,20452010,5.4599986985e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,10,20452011,5.4890940817e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,11,20452012,5.4214550951e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,12,20452013,5.5220321390e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,13,20452014,5.2979464745e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,14,20452015,5.5360317032e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,15,20452016,5.5374863400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,16,20452017,5.5222397321e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,17,20452018,5.5763173166e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,18,20452019,5.4566879110e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,19,20452020,5.4821378862e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.190000,20,20452021,5.5585589750e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
