alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.930000,1,520459402,9.5950099667e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,2,520459403,9.6663100874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,3,520459404,9.6210758856e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,4,520459405,9.6031494493e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,5,520459406,9.5440232344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,6,520459407,9.6207776903e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,7,520459408,9.5683517618e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,8,520459409,9.6500186673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,9,520459410,9.6830792238e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,10,520459411,9.5864394526e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,11,520459412,9.6390857173e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,12,520459413,9.5900488493e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,13,520459414,9.5972226299e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,14,520459415,9.6392382073e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,15,520459416,9.5382741227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,16,520459417,9.5683604368e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,17,520459418,9.6760656123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,18,520459419,9.5867894520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,19,520459420,9.5708013382e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.930000,20,520459421,9.5483368427e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
