alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.850000,1,20358602,9.2772659870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,2,20358603,9.3177931383e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,3,20358604,9.2384877692e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,4,20358605,9.2104698537e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,5,20358606,9.1469191869e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,6,20358607,9.2690300753e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,7,20358608,9.2193342187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,8,20358609,9.1760812505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,9,20358610,9.2129729940e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,10,20358611,9.1832176172e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,11,20358612,9.1849338933e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,12,20358613,9.2848594190e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,13,20358614,9.2066366059e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,14,20358615,9.2048830336e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,15,20358616,9.2959674024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,16,20358617,9.2196849740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,17,20358618,9.2458184127e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,18,20358619,9.2562370291e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,19,20358620,9.2531013880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.850000,20,20358621,9.2163001521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
