alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.550000,1,770355602,8.1758349611e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,2,770355603,8.2385745292e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,3,770355604,8.1788285528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,4,770355605,8.2183631127e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,5,770355606,8.1071449039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,6,770355607,8.2390759975e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,7,770355608,8.2525572280e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,8,770355609,8.2764994305e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,9,770355610,8.2303041823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,10,770355611,8.1986294832e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,11,770355612,8.2176286238e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,12,770355613,8.2746160976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,13,770355614,8.2025157221e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,14,770355615,8.2727668862e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,15,770355616,8.1995746904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,16,770355617,8.2120595155e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,17,770355618,8.1669247561e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,18,770355619,8.2212365369e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,19,770355620,8.2546423742e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.550000,20,770355621,8.3148989546e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
