alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.090000,1,770351002,5.6690435463e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,2,770351003,5.5989152116e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,3,770351004,5.6940968698e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,4,770351005,5.5248803936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,5,770351006,5.6058101734e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,6,770351007,5.5950863312e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,7,770351008,5.8163644688e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,8,770351009,5.7405898469e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,9,770351010,5.6439504017e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,10,770351011,5.5758763589e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,11,770351012,5.6028358868e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,12,770351013,5.6897718057e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,13,770351014,5.6936403794e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,14,770351015,5.7148744811e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,15,770351016,5.7791091468e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,16,770351017,5.5234644986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,17,770351018,5.8957359130e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,18,770351019,5.8186521495e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,19,770351020,5.9376502045e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.090000,20,770351021,5.8573796533e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
