alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.240000,1,770252502,6.0676298021e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,2,770252503,6.0020921063e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,3,770252504,6.0856929509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,4,770252505,6.0542527563e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,5,770252506,6.1248104808e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,6,770252507,6.0351576138e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,7,770252508,6.1793255513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,8,770252509,6.0460556158e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,9,770252510,6.0968986511e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,10,770252511,6.0784228636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,11,770252512,5.9630959985e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,12,770252513,6.0157595315e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,13,770252514,6.0157011168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,14,770252515,6.0616477081e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,15,770252516,6.0471816812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,16,770252517,6.1513280849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,17,770252518,6.1333994733e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,18,770252519,6.1665019076e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,19,770252520,6.0481874405e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.240000,20,770252521,6.0642205150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
