alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.370000,1,770253802,7.1679557634e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,2,770253803,7.1737183817e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,3,770253804,7.1331785219e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,4,770253805,7.1050115781e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,5,770253806,7.1316213392e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,6,770253807,7.1102329007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,7,770253808,7.2475218931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,8,770253809,7.0832772404e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,9,770253810,7.0249009171e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,10,770253811,7.1597092192e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,11,770253812,7.0993392352e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,12,770253813,7.0815087519e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,13,770253814,7.2231819980e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,14,770253815,7.1930749945e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,15,770253816,7.0683306505e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,16,770253817,7.1921609312e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,17,770253818,7.1086487355e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,18,770253819,7.2240454129e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,19,770253820,7.1612173439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.370000,20,770253821,7.1085162780e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
