alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.410000,1,270454202,7.4813720996e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,2,270454203,7.5195491883e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,3,270454204,7.4330024006e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,4,270454205,7.3473595689e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,5,270454206,7.4288383384e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,6,270454207,7.4021259201e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,7,270454208,7.3700363194e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,8,270454209,7.5009550974e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,9,270454210,7.4894544586e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,10,270454211,7.3379008723e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,11,270454212,7.4060593572e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,12,270454213,7.3370470168e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,13,270454214,7.3829886707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,14,270454215,7.3841552531e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,15,270454216,7.4753902486e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,16,270454217,7.3928749265e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,17,270454218,7.3811109033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,18,270454219,7.3996207659e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,19,270454220,7.5030451880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.410000,20,270454221,7.3200331494e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
