alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.100000,0.110000,1,20351202,5.1919693498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,2,20351203,5.2731645286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,3,20351204,4.9891908362e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,4,20351205,5.0741439920e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,5,20351206,5.1854100636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,6,20351207,5.0881006267e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,7,20351208,5.2294775126e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,8,20351209,5.1120720516e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,9,20351210,5.2278482163e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,10,20351211,5.1190836414e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,11,20351212,5.1796495797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,12,20351213,4.9412699529e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,13,20351214,5.1303280936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,14,20351215,5.1658329371e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,15,20351216,5.1192375377e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,16,20351217,5.2300330539e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,17,20351218,5.0850366550e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,18,20351219,5.1432412720e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,19,20351220,5.1369892143e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.100000,0.110000,20,20351221,5.0062522148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
