alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.370000,1,520253802,7.1110811223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,2,520253803,7.0956767538e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,3,520253804,7.0762846565e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,4,520253805,7.1226121699e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,5,520253806,7.0572290306e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,6,520253807,7.1170642638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,7,520253808,7.0824570777e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,8,520253809,7.1829206760e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,9,520253810,7.1427133022e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,10,520253811,7.0846870744e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,11,520253812,7.0556788169e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,12,520253813,7.1238741170e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,13,520253814,7.1505223185e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,14,520253815,7.1264583747e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,15,520253816,7.1241335000e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,16,520253817,7.0899766595e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,17,520253818,7.1880419639e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,18,520253819,7.0416395986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,19,520253820,7.1482047976e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.370000,20,520253821,7.1534979389e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
