alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.570000,1,270455802,8.2025040316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,2,270455803,8.2064785292e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,3,270455804,8.2024515740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,4,270455805,8.2375596685e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,5,270455806,8.2001879760e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,6,270455807,8.3346382229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,7,270455808,8.2898862841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,8,270455809,8.1877685762e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,9,270455810,8.2717515233e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,10,270455811,8.2270483672e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,11,270455812,8.3662994997e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,12,270455813,8.3237294095e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,13,270455814,8.2606737346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,14,270455815,8.2475994926e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,15,270455816,8.2456245814e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,16,270455817,8.2561086277e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,17,270455818,8.3513341310e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,18,270455819,8.2276945707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,19,270455820,8.2620300380e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.570000,20,270455821,8.2690757047e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
