alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.080000,1,270450902,5.9714483813e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,2,270450903,5.9465032906e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,3,270450904,6.0237792219e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,4,270450905,6.0686917751e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,5,270450906,6.0758299480e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,6,270450907,5.9824450458e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,7,270450908,6.0264687046e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,8,270450909,5.8632399124e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,9,270450910,5.8698442449e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,10,270450911,5.9394814815e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,11,270450912,5.8940258054e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,12,270450913,5.9291160348e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,13,270450914,6.1302028844e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,14,270450915,6.1213180797e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,15,270450916,5.8243385719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,16,270450917,6.0222057704e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,17,270450918,5.9714198242e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,18,270450919,5.9034648408e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,19,270450920,6.1151639153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.080000,20,270450921,5.9774537657e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
