alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.000000,0.170000,1,20251802,5.2108663663e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,2,20251803,5.2690365100e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,3,20251804,5.1832449035e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,4,20251805,5.1255776256e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,5,20251806,5.1508883905e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,6,20251807,5.1358215993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,7,20251808,5.2137804860e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,8,20251809,5.0989879232e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,9,20251810,5.1288220727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,10,20251811,5.1425242443e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,11,20251812,5.1348445090e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,12,20251813,5.1448662065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,13,20251814,5.1659336254e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,14,20251815,5.1654922094e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,15,20251816,5.0892419817e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,16,20251817,5.1548466774e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,17,20251818,5.2170990316e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,18,20251819,5.1278149522e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,19,20251820,5.1540675553e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.000000,0.170000,20,20251821,5.1071764479e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
