alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.380000,1,520453902,7.2569353110e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,2,520453903,7.3903990715e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,3,520453904,7.2899587368e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,4,520453905,7.3100456993e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,5,520453906,7.3314155127e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,6,520453907,7.3465532945e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,7,520453908,7.3730198834e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,8,520453909,7.2944514311e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,9,520453910,7.3146649569e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,10,520453911,7.2032284327e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,11,520453912,7.2416634296e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,12,520453913,7.2602134012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,13,520453914,7.2673117518e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,14,520453915,7.2578194718e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,15,520453916,7.1312706413e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,16,520453917,7.2784804708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,17,520453918,7.3108583273e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,18,520453919,7.3598769963e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,19,520453920,7.3259925184e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.380000,20,520453921,7.2417834862e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
