alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.310000,1,520253202,6.6849799987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,2,520253203,6.6347442097e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,3,520253204,6.6639747723e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,4,520253205,6.6228179840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,5,520253206,6.6736912453e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,6,520253207,6.7006034856e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,7,520253208,6.6356911615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,8,520253209,6.7655224275e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,9,520253210,6.5609241683e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,10,520253211,6.6311985056e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,11,520253212,6.6975336876e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,12,520253213,6.7021595328e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,13,520253214,6.7000390118e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,14,520253215,6.6538874276e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,15,520253216,6.6364623700e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,16,520253217,6.7144743995e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,17,520253218,6.7362772150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,18,520253219,6.5981100509e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,19,520253220,6.6918997842e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.310000,20,520253221,6.4999845964e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
