alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.840000,1,520258502,9.1386742325e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,2,520258503,9.0695216490e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,3,520258504,9.1191313103e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,4,520258505,9.1774510389e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,5,520258506,9.1020747872e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,6,520258507,9.1008746520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,7,520258508,9.1922893147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,8,520258509,9.1257527433e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,9,520258510,9.1496355824e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,10,520258511,9.1325170212e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,11,520258512,9.1039055127e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,12,520258513,9.1765447290e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,13,520258514,9.1206386927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,14,520258515,9.1579851247e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,15,520258516,9.1324073955e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,16,520258517,9.0986114366e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,17,520258518,9.1581248319e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,18,520258519,9.1674802059e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,19,520258520,9.1292815147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.840000,20,520258521,9.2022007099e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
