alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.090000,1,770451002,5.9828207266e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,2,770451003,6.0320256811e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,3,770451004,6.0623705960e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,4,770451005,5.9779409935e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,5,770451006,6.0131948938e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,6,770451007,5.9045514559e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,7,770451008,5.8128887871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,8,770451009,5.7680942124e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,9,770451010,5.9470064200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,10,770451011,5.9233881813e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,11,770451012,6.0612677510e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,12,770451013,6.1932458162e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,13,770451014,6.0298288869e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,14,770451015,6.0253661209e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,15,770451016,6.1359041576e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,16,770451017,5.9289555937e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,17,770451018,6.0366191724e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,18,770451019,6.1532258542e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,19,770451020,6.0425861610e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.090000,20,770451021,5.8044433696e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
