alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.670000,1,270256802,8.5069615010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,2,270256803,8.5200064809e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,3,270256804,8.5607208740e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,4,270256805,8.4986841761e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,5,270256806,8.5310704169e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,6,270256807,8.5203114651e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,7,270256808,8.4488055009e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,8,270256809,8.5505151024e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,9,270256810,8.4840519114e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,10,270256811,8.5447636587e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,11,270256812,8.5395527262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,12,270256813,8.5368128406e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,13,270256814,8.5054893072e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,14,270256815,8.4604831143e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,15,270256816,8.4905145071e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,16,270256817,8.4933442034e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,17,270256818,8.5075944325e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,18,270256819,8.4560472162e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,19,270256820,8.5025959065e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.670000,20,270256821,8.5714863715e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
