alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.330000,1,770353402,6.8699157400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,2,770353403,6.9489828581e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,3,770353404,6.9625225823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,4,770353405,6.8996053872e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,5,770353406,6.9964179943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,6,770353407,6.9276350758e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,7,770353408,6.9955058547e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,8,770353409,6.9550803812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,9,770353410,6.9276974026e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,10,770353411,6.9056397624e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,11,770353412,6.9169062191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,12,770353413,7.0173525616e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,13,770353414,7.0136811286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,14,770353415,6.9149639719e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,15,770353416,6.9023219133e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,16,770353417,6.8911564279e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,17,770353418,7.0001898697e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,18,770353419,6.9261449520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,19,770353420,6.8856741584e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.330000,20,770353421,6.9496287217e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
