alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.990000,1,270360002,9.8292370067e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,2,270360003,9.7602048204e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,3,270360004,9.7216563593e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,4,270360005,9.7081901756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,5,270360006,9.7496868200e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,6,270360007,9.7415127396e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,7,270360008,9.7357394428e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,8,270360009,9.7283632603e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,9,270360010,9.7342967662e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,10,270360011,9.7082867617e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,11,270360012,9.6996894981e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,12,270360013,9.8299949550e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,13,270360014,9.7332417395e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,14,270360015,9.7240120722e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,15,270360016,9.7544836987e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,16,270360017,9.7261287153e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,17,270360018,9.7412879972e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,18,270360019,9.7955320412e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,19,270360020,9.7247370236e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.990000,20,270360021,9.7341360439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
