alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.610000,1,520356202,8.3819657160e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,2,520356203,8.4789069009e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,3,520356204,8.4513767281e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,4,520356205,8.3988501554e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,5,520356206,8.3991922385e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,6,520356207,8.4919239548e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,7,520356208,8.4419724035e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,8,520356209,8.4100342213e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,9,520356210,8.4202821262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,10,520356211,8.4381775687e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,11,520356212,8.4235099126e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,12,520356213,8.3984537430e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,13,520356214,8.5543780698e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,14,520356215,8.4459764626e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,15,520356216,8.4389569626e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,16,520356217,8.4698838147e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,17,520356218,8.4391634594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,18,520356219,8.4524765095e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,19,520356220,8.5134536984e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.610000,20,520356221,8.4480890003e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
