alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.460000,1,270354702,7.6883122123e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,2,270354703,7.6918444229e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,3,270354704,7.7300265428e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,4,270354705,7.7366051201e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,5,270354706,7.6927365630e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,6,270354707,7.7699408441e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,7,270354708,7.6960547227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,8,270354709,7.6906605373e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,9,270354710,7.7088728206e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,10,270354711,7.6652896647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,11,270354712,7.7178003377e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,12,270354713,7.6518265228e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,13,270354714,7.7962372817e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,14,270354715,7.7354386683e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,15,270354716,7.7078187934e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,16,270354717,7.7360925695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,17,270354718,7.6544841352e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,18,270354719,7.7300717457e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,19,270354720,7.6622683339e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.460000,20,270354721,7.7773517271e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
