alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.000000,0.570000,1,520255802,8.1755079039e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,2,520255803,8.1876850841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,3,520255804,8.1536795002e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,4,520255805,8.1914071211e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,5,520255806,8.1572507358e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,6,520255807,8.1714450823e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,7,520255808,8.0990316657e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,8,520255809,8.1332061212e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,9,520255810,8.1613198058e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,10,520255811,8.1452974045e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,11,520255812,8.1005121673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,12,520255813,8.1251840031e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,13,520255814,8.0953159071e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,14,520255815,8.0866795456e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,15,520255816,8.1312326035e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,16,520255817,8.0462387589e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,17,520255818,8.1316425409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,18,520255819,8.1724382557e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,19,520255820,8.0665795524e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.000000,0.570000,20,520255821,8.1250803936e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
