alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.340000,1,770353502,6.9788267948e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,2,770353503,7.0328371824e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,3,770353504,6.9794462339e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,4,770353505,7.0246769104e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,5,770353506,6.9772094403e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,6,770353507,7.0025930475e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,7,770353508,7.0421105302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,8,770353509,7.0560236613e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,9,770353510,7.0057422722e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,10,770353511,7.0841387708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,11,770353512,6.9525296361e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,12,770353513,7.0271688382e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,13,770353514,7.1117760283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,14,770353515,7.0522682931e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,15,770353516,7.0196533461e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,16,770353517,6.9873076916e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,17,770353518,7.0777075957e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,18,770353519,7.1031698489e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,19,770353520,7.0513839528e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.340000,20,770353521,7.0573765010e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
