alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.610000,1,770356202,8.4870663248e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,2,770356203,8.4683967923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,3,770356204,8.5379154175e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,4,770356205,8.4618025563e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,5,770356206,8.4374102552e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,6,770356207,8.5339700231e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,7,770356208,8.4440853135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,8,770356209,8.4921552573e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,9,770356210,8.4837833981e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,10,770356211,8.4430243840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,11,770356212,8.4862930833e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,12,770356213,8.5323734187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,13,770356214,8.4265919989e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,14,770356215,8.5279175343e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,15,770356216,8.5821273328e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,16,770356217,8.4621030352e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,17,770356218,8.4647878594e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,18,770356219,8.4908835302e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,19,770356220,8.4512302656e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.610000,20,770356221,8.5020910488e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
