alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.720000,1,770257302,8.7554589600e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,2,770257303,8.7484718903e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,3,770257304,8.7850997666e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,4,770257305,8.7976089752e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,5,770257306,8.7854496164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,6,770257307,8.7539299506e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,7,770257308,8.7469564894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,8,770257309,8.7484674007e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,9,770257310,8.8057052880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,10,770257311,8.7591004619e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,11,770257312,8.7906301753e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,12,770257313,8.7945607084e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,13,770257314,8.7352975054e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,14,770257315,8.7660266284e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,15,770257316,8.7268550363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,16,770257317,8.7274663077e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,17,770257318,8.7623585457e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,18,770257319,8.7964121769e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,19,770257320,8.7710530330e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.720000,20,770257321,8.7603846870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
