alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.790000,1,520458002,9.1813541674e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,2,520458003,9.1619781870e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,3,520458004,9.1594168034e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,4,520458005,9.1315203650e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,5,520458006,9.1363751415e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,6,520458007,9.1843605758e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,7,520458008,9.1779508515e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,8,520458009,9.1464687084e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,9,520458010,9.1302288652e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,10,520458011,9.1654409770e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,11,520458012,9.2106941195e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,12,520458013,9.1130630070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,13,520458014,9.2029183718e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,14,520458015,9.1427686317e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,15,520458016,9.1487492500e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,16,520458017,9.1554285986e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,17,520458018,9.1549910025e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,18,520458019,9.2360516623e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,19,520458020,9.1767672271e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.790000,20,520458021,9.0859491782e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
