alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.880000,1,520358902,9.4556262842e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,2,520358903,9.4540666570e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,3,520358904,9.4551065326e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,4,520358905,9.4708913480e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,5,520358906,9.4470038308e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,6,520358907,9.3628981400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,7,520358908,9.4225199820e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,8,520358909,9.4070271439e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,9,520358910,9.5079019994e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,10,520358911,9.4639903956e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,11,520358912,9.4660260254e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,12,520358913,9.4244807137e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,13,520358914,9.4374458570e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,14,520358915,9.3665688443e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,15,520358916,9.4695067518e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,16,520358917,9.4180822895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,17,520358918,9.3993639393e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,18,520358919,9.3959062760e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,19,520358920,9.4095526283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.880000,20,520358921,9.4563850708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
