alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.100000,0.310000,1,770353202,6.8552478982e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,2,770353203,6.7852468234e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,3,770353204,6.7473504128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,4,770353205,6.9034740964e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,5,770353206,6.7628681767e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,6,770353207,6.8025360315e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,7,770353208,6.8048772983e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,8,770353209,6.8365717518e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,9,770353210,6.7548272765e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,10,770353211,6.9024285346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,11,770353212,6.7406217431e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,12,770353213,6.8013284615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,13,770353214,6.8428056969e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,14,770353215,6.8341767647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,15,770353216,6.8864161056e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,16,770353217,6.8223546763e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,17,770353218,6.7597347095e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,18,770353219,6.7980895152e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,19,770353220,6.7348956569e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.100000,0.310000,20,770353221,6.7882198346e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
