alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.440000,1,270354502,7.6250454433e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,2,270354503,7.5666877668e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,3,270354504,7.5589058186e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,4,270354505,7.5823269441e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,5,270354506,7.6153807754e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,6,270354507,7.5726735455e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,7,270354508,7.5563325343e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,8,270354509,7.6235505680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,9,270354510,7.6340353112e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,10,270354511,7.6363669279e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,11,270354512,7.6193586796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,12,270354513,7.5818271390e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,13,270354514,7.6052948481e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,14,270354515,7.6399421534e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,15,270354516,7.5492799106e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,16,270354517,7.5853155443e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,17,270354518,7.5770854323e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,18,270354519,7.5756002011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,19,270354520,7.6585223494e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.440000,20,270354521,7.6575444156e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
