alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.020000,1,770450302,5.5738522891e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,2,770450303,2.4499298642e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,3,770450304,1.1245500858e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,4,770450305,1.4912734054e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,5,770450306,1.6637994847e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,6,770450307,8.2839798309e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,7,770450308,3.5809839136e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,8,770450309,3.2360760403e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,9,770450310,4.0790848448e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,10,770450311,6.6873227950e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,11,770450312,2.0285764790e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,12,770450313,1.5941489479e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,13,770450314,7.3318067635e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,14,770450315,1.0914887645e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,15,770450316,1.5393929950e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,16,770450317,1.2785314799e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,17,770450318,3.5595558082e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,18,770450319,4.5937725491e-02,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,19,770450320,1.1889571491e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.020000,20,770450321,1.0777027094e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
