alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.970000,1,770259802,9.5977632544e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,2,770259803,9.6073210688e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,3,770259804,9.5712993778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,4,770259805,9.6604272180e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,5,770259806,9.5989488759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,6,770259807,9.6237764033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,7,770259808,9.5603432116e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,8,770259809,9.6314073512e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,9,770259810,9.6599421132e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,10,770259811,9.5423488504e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,11,770259812,9.5977765812e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,12,770259813,9.6723534851e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,13,770259814,9.5887220358e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,14,770259815,9.5861871418e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,15,770259816,9.6411538888e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,16,770259817,9.6556016882e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,17,770259818,9.5974332829e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,18,770259819,9.5775699708e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,19,770259820,9.6331612367e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.970000,20,770259821,9.6517457905e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
