alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.400000,1,770454102,7.5047690699e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,2,770454103,7.4707443437e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,3,770454104,7.4305690923e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,4,770454105,7.4920953664e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,5,770454106,7.4562796115e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,6,770454107,7.4656965161e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,7,770454108,7.4412972429e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,8,770454109,7.4441321403e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,9,770454110,7.4459299037e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,10,770454111,7.4364678820e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,11,770454112,7.5225789810e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,12,770454113,7.4331213758e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,13,770454114,7.4267232778e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,14,770454115,7.5559784223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,15,770454116,7.5095107791e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,16,770454117,7.5603311581e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,17,770454118,7.4547494796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,18,770454119,7.4325614478e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,19,770454120,7.5068719468e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.400000,20,770454121,7.4745962254e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
