alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.140000,1,770451502,5.4759355376e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,2,770451503,5.5558077298e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,3,770451504,5.4555420384e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,4,770451505,5.3798971293e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,5,770451506,5.4057356135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,6,770451507,5.5090540796e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,7,770451508,5.3326240624e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,8,770451509,5.4566398479e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,9,770451510,5.4690862652e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,10,770451511,5.5778666756e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,11,770451512,5.3853717714e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,12,770451513,5.5803603673e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,13,770451514,5.5405250033e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,14,770451515,5.4358118704e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,15,770451516,5.6118938191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,16,770451517,5.4827607638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,17,770451518,5.3669219234e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,18,770451519,5.4241157086e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,19,770451520,5.4271947081e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.140000,20,770451521,5.4773811710e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
