alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.540000,1,270455502,8.1168896921e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,2,270455503,8.1614794068e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,3,270455504,8.0789064085e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,4,270455505,8.1158473559e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,5,270455506,8.1009474970e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,6,270455507,8.1337726874e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,7,270455508,8.1576415252e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,8,270455509,8.1336708025e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,9,270455510,8.1422160842e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,10,270455511,8.1134034337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,11,270455512,8.1724701636e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,12,270455513,8.1421352375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,13,270455514,8.0478687290e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,14,270455515,8.0714994577e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,15,270455516,8.2310104894e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,16,270455517,8.1023116387e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,17,270455518,8.1208331400e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,18,270455519,8.1477149278e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,19,270455520,8.1049550332e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.540000,20,270455521,8.1118722924e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
