alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.900000,1,270359102,9.3965843915e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,2,270359103,9.4723694210e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,3,270359104,9.5142481230e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,4,270359105,9.4346245232e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,5,270359106,9.4476003682e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,6,270359107,9.5630394344e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,7,270359108,9.4438367622e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,8,270359109,9.4565879202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,9,270359110,9.4202475755e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,10,270359111,9.4622122196e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,11,270359112,9.4808873337e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,12,270359113,9.4308463297e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,13,270359114,9.4250271182e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,14,270359115,9.4184231288e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,15,270359116,9.4322244070e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,16,270359117,9.4647398961e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,17,270359118,9.4456794520e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,18,270359119,9.4299276472e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,19,270359120,9.4600265268e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.900000,20,270359121,9.3949427891e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
