alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.000000,0.940000,1,770259502,9.5071447284e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,2,770259503,9.4317112288e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,3,770259504,9.5080721804e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,4,770259505,9.5296962140e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,5,770259506,9.5094086977e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,6,770259507,9.5012005097e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,7,770259508,9.4780181062e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,8,770259509,9.5573308784e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,9,770259510,9.5085066615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,10,770259511,9.5361672667e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,11,770259512,9.4659929085e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,12,770259513,9.5586202674e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,13,770259514,9.5150608858e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,14,770259515,9.5430008019e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,15,770259516,9.4744490160e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,16,770259517,9.4422893402e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,17,770259518,9.4964606838e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,18,770259519,9.5604167695e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,19,770259520,9.5577121202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.000000,0.940000,20,770259521,9.4817030164e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
