alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.820000,1,20458302,9.1109746680e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,2,20458303,9.1520478707e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,3,20458304,9.2497941012e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,4,20458305,9.1852417183e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,5,20458306,9.2221326331e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,6,20458307,9.0763086998e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,7,20458308,9.1084189773e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,8,20458309,9.1561608396e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,9,20458310,9.1799893904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,10,20458311,9.1727968425e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,11,20458312,9.1658310808e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,12,20458313,9.2067643038e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,13,20458314,9.1480556689e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,14,20458315,9.2315784609e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,15,20458316,9.2102572647e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,16,20458317,9.1545593598e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,17,20458318,9.1294454666e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,18,20458319,9.1487627943e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,19,20458320,9.1841629135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.820000,20,20458321,9.1645181875e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
