alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.200000,0.340000,1,270453502,6.8728011122e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,2,270453503,7.0092222146e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,3,270453504,6.9916507308e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,4,270453505,7.0154476728e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,5,270453506,6.9788704625e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,6,270453507,6.9299911095e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,7,270453508,6.9162924615e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,8,270453509,6.9281541678e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,9,270453510,6.8421919507e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,10,270453511,6.9178604369e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,11,270453512,7.0440807769e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,12,270453513,6.9364703291e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,13,270453514,6.9664134638e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,14,270453515,6.9988015871e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,15,270453516,7.0241730748e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,16,270453517,7.0328307845e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,17,270453518,6.9364409841e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,18,270453519,6.8895576042e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,19,270453520,6.8663850513e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.200000,0.340000,20,270453521,6.9751207551e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
