alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.630000,1,770456402,8.5857332551e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,2,770456403,8.6801872416e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,3,770456404,8.6326784376e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,4,770456405,8.6690325227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,5,770456406,8.5944580409e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,6,770456407,8.5289246527e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,7,770456408,8.6745568727e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,8,770456409,8.5922887502e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,9,770456410,8.6468112714e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,10,770456411,8.6026802393e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,11,770456412,8.6614145207e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,12,770456413,8.4901004840e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,13,770456414,8.6116018281e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,14,770456415,8.6360207498e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,15,770456416,8.6098554218e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,16,770456417,8.6032844999e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,17,770456418,8.6273163546e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,18,770456419,8.5109692925e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,19,770456420,8.6308699438e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.630000,20,770456421,8.6066779521e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
