alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.000000,0.840000,1,270258502,9.2178425484e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,2,270258503,9.1238262752e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,3,270258504,9.1431870476e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,4,270258505,9.1461416884e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,5,270258506,9.1069488040e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,6,270258507,9.1169936389e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,7,270258508,9.1881777422e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,8,270258509,9.1732576324e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,9,270258510,9.0507112401e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,10,270258511,9.1356090815e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,11,270258512,9.1432459211e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,12,270258513,9.1611889358e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,13,270258514,9.0734558949e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,14,270258515,9.0853369054e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,15,270258516,9.1276792469e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,16,270258517,9.0649141174e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,17,270258518,9.1150002912e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,18,270258519,9.1145075495e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,19,270258520,9.1313307802e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.000000,0.840000,20,270258521,9.1163777428e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
