alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.750000,0.200000,0.430000,1,770454402,7.7875454244e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,2,770454403,7.6220177227e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,3,770454404,7.7228057927e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,4,770454405,7.7327583363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,5,770454406,7.6686866277e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,6,770454407,7.6710657223e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,7,770454408,7.6470956263e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,8,770454409,7.6039262514e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,9,770454410,7.5976245726e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,10,770454411,7.6498361886e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,11,770454412,7.6374615267e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,12,770454413,7.6529987904e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,13,770454414,7.6019649749e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,14,770454415,7.6823245895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,15,770454416,7.5763868461e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,16,770454417,7.6365528552e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,17,770454418,7.7353232895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,18,770454419,7.6835170971e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,19,770454420,7.4933562001e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.750000,0.200000,0.430000,20,770454421,7.6943435888e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
