alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.000000,0.200000,0.650000,1,20456602,8.5396167547e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,2,20456603,8.5764533274e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,3,20456604,8.5977432359e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,4,20456605,8.5125768810e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,5,20456606,8.5788750654e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,6,20456607,8.5067335135e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,7,20456608,8.5974950579e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,8,20456609,8.5906674296e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,9,20456610,8.5393597683e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,10,20456611,8.5639249375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,11,20456612,8.6000089895e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,12,20456613,8.6010055259e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,13,20456614,8.5939666101e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,14,20456615,8.5405381150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,15,20456616,8.5272136393e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,16,20456617,8.5820921628e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,17,20456618,8.5678151917e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,18,20456619,8.5354805887e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,19,20456620,8.5164354334e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.000000,0.200000,0.650000,20,20456621,8.5680579485e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
