alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.780000,1,520357902,9.1099149326e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,2,520357903,9.0850772766e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,3,520357904,9.0870832148e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,4,520357905,9.0302929131e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,5,520357906,9.1261585286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,6,520357907,9.0565197880e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,7,520357908,9.0782136018e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,8,520357909,9.0594116191e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,9,520357910,9.0197199332e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,10,520357911,9.0644193095e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,11,520357912,9.0927414789e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,12,520357913,9.0773227714e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,13,520357914,9.1271440429e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,14,520357915,9.1180767429e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,15,520357916,9.0164465071e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,16,520357917,9.1393699596e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,17,520357918,9.1172840965e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,18,520357919,9.1433695699e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,19,520357920,9.1086680950e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.780000,20,520357921,9.0997381811e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
