alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.250000,0.100000,0.220000,1,270352302,5.8618747202e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,2,270352303,5.8176008375e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,3,270352304,5.9092639759e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,4,270352305,5.8948361187e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,5,270352306,5.9815682741e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,6,270352307,5.8352813600e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,7,270352308,5.8069132209e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,8,270352309,5.8844127848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,9,270352310,5.8599431848e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,10,270352311,5.8896570581e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,11,270352312,5.7975084908e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,12,270352313,5.7413415911e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,13,270352314,5.8267533052e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,14,270352315,5.8800613905e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,15,270352316,5.7781194849e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,16,270352317,5.6981450163e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,17,270352318,5.8810250198e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,18,270352319,5.9325389736e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,19,270352320,5.7861403946e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.250000,0.100000,0.220000,20,270352321,5.8406593283e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
