alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.200000,0.340000,1,520453502,7.0098009891e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,2,520453503,7.0036531179e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,3,520453504,6.9527069888e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,4,520453505,7.0111051154e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,5,520453506,6.9527061901e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,6,520453507,6.9474728307e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,7,520453508,6.8596010050e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,8,520453509,6.8958501066e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,9,520453510,6.9411408011e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,10,520453511,6.9969283701e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,11,520453512,7.0774293523e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,12,520453513,7.0846791696e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,13,520453514,6.9897928510e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,14,520453515,7.0505298286e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,15,520453516,7.0137650929e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,16,520453517,7.0644689517e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,17,520453518,7.0760158627e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,18,520453519,7.0328931277e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,19,520453520,7.0335256683e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.200000,0.340000,20,520453521,6.9327141407e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
