alpha,tau,D,path,seed,Ebar,t_trans,T,dt,p_edge,net_seed,n_edges,n_triangles
0.500000,0.100000,0.980000,1,520359902,9.7227060940e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,2,520359903,9.7370542467e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,3,520359904,9.7784820579e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,4,520359905,9.7292729541e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,5,520359906,9.7369989648e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,6,520359907,9.7205482274e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,7,520359908,9.7153930128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,8,520359909,9.7564075363e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,9,520359910,9.7892271150e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,10,520359911,9.7217095128e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,11,520359912,9.8306188348e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,12,520359913,9.7709915225e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,13,520359914,9.6899609262e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,14,520359915,9.7172269585e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,15,520359916,9.7325792206e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,16,520359917,9.7031375535e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,17,520359918,9.7548243496e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,18,520359919,9.7131286677e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,19,520359920,9.7186628609e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
0.500000,0.100000,0.980000,20,520359921,9.6716394364e-01,500.00,2000.00,0.0100,0.30,20250101,378,598
